shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y0_Z-2_mono0_fix1//test20tig_AVDZ// DONE 4.38165304261412 8.293258355384793 4.38165304261412 17.056564440613034 3	-0.00255645 0.00542621 0.00544315 0.00064015 -0.00863975 -0.00889504 -0.00874745
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X-2_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.9370587750867125 4.854291280975464 17.4810688070744 2	-0.00026783 0.00179952 0.00627604 0.00001714 -0.00656101 -0.00580510 -0.00624211
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell2_X-2_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 7.937058818163156 4.854291280975464 17.481068892631576 2	-0.00172574 0.00145802 0.00301288 0.00033135 -0.00506997 -0.00459809 -0.00487089
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 4.854291847385022 7.9370587750867125 17.481069373483958 4	-0.00172416 0.00145789 0.00301417 0.00032972 -0.00506806 -0.00459769 -0.00486962
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.854291847385022 7.937058818163156 17.481069459041134 4	-0.00025223 0.00179965 0.00630198 -0.00000953 -0.00654468 -0.00580352 -0.00623200
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.879876784204481 7.9181146796042725 17.487710257301707 2	-0.00495822 -0.00197692 -0.00404965 0.00029360 -0.00120216 -0.00147534 -0.00131741
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.918115177639053 4.879876783261088 17.487710711912367 4	-0.00497922 -0.00197674 -0.00407233 0.00031934 -0.00122622 -0.00147479 -0.00133109
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 4.879876783261088 7.947853458977189 17.517448993250504 2	-0.01227772 -0.00998780 -0.00992686 -0.00062938 -0.00172149 -0.00128373 -0.00153681
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 7.94785401225415 4.879876784204481 17.517449589951585 4	-0.01228706 -0.00998803 -0.00992814 -0.00062570 -0.00173322 -0.00128224 -0.00154296
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 4.8798752840715265 8.16589350495135 17.735487540035102 2	-0.00135599 0.00187628 -0.00046270 0.00068723 -0.00158052 -0.00171917 -0.00163901
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 8.165893982210706 4.879875191366439 17.7354879670701 4	-0.00135597 0.00187636 -0.00046351 0.00068776 -0.00158021 -0.00172305 -0.00164047
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.879875191366439 8.275279052957368 17.84487303781676 2	-0.00749242 -0.00469398 -0.00174771 0.00002760 -0.00577231 -0.00564072 -0.00571679
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 8.27527950048686 4.879875284071528 17.844873535570613 4	-0.00750360 -0.00469427 -0.00176508 0.00004398 -0.00578251 -0.00564039 -0.00572255
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 8.232858600601466 4.854291280975464 17.96702507294337 2	-0.00286915 0.00196028 -0.00300334 0.00112817 -0.00099398 -0.00151613 -0.00121426
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 8.232858625612332 4.854291280975464 17.96702519065932 2	0.00212300 0.00499665 0.01150503 -0.00036995 -0.00901208 -0.00880747 -0.00892576
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.879875191366439 4.854291847385022 8.232858600601466 17.967025639352926 4	0.00212712 0.00499658 0.01151066 -0.00037621 -0.00900733 -0.00880656 -0.00892263
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.8798752840715265 4.854291847385022 8.232858625612332 17.967025757068882 4	-0.00286407 0.00196030 -0.00300181 0.00112682 -0.00098907 -0.00151756 -0.00121203
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 7.3245438676480985 6.064820740141162 18.2692397991557 2	0.00291346 0.00323774 0.00417460 -0.00030517 -0.00095596 -0.00096184 -0.00095844
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.064820747978854 7.3245438676480985 4.879875191366439 18.26923980699339 4	-0.00262688 -0.00274298 -0.00135554 -0.00065136 -0.00061998 -0.00046721 -0.00055553
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 7.324543907536211 6.064820740141162 18.2692399317489 2	-0.00261241 -0.00274296 -0.00130218 -0.00068561 -0.00062462 -0.00047107 -0.00055984
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.064820747978854 7.324543907536211 4.8798752840715265 18.26923993958659 4	0.00291034 0.00323793 0.00417928 -0.00030849 -0.00096045 -0.00095485 -0.00095809
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689720404504576 4.689718751012225 8.971985126694959 18.35142428221176 1	-0.00260485 0.00406884 0.00500429 0.00076654 -0.00837568 -0.00864295 -0.00848844
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 8.971985427673124 4.689720349898127 4.689718793492955 18.351424571064204 2	-0.00260667 0.00406889 0.00499912 0.00077041 -0.00837620 -0.00864281 -0.00848868
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.689720349898127 9.035176903288958 18.414616046680038 1	-0.00117986 0.00349083 0.00551417 0.00018623 -0.00688026 -0.00704955 -0.00695168
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y-1_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689720404504576 9.035177165497888 4.689718751012225 18.41461632101469 2	-0.00118012 0.00349094 0.00551537 0.00018450 -0.00688000 -0.00704891 -0.00695126
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 7.937059651198265 6.064820740141162 18.881755582705864 2	0.00353007 0.00463251 0.00280277 0.00006847 0.00065883 0.00046740 0.00057807
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.064820747978854 7.937059651198265 4.879875191366439 18.881755590543555 4	-0.00298766 -0.00305030 -0.00257883 -0.00024151 -0.00016732 -0.00004462 -0.00011555
