shell0_X0_Y0_Z0_mono0_fix1/shell3_X-2_Y0_Z-3_mono1_fix1//test20tig_AVTZ// DONE 12.394697956586858 1	-0.00098662 0.00032877 0.00034411 0.00004253 -0.00137326 -0.00134103 -0.00135966
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y1_Z2_mono1_fix1//test20tig_AVTZ// DONE 12.394700658765307 1	-0.00098798 0.00032876 0.00033354 0.00005809 -0.00137961 -0.00135286 -0.00136833
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y0_Z2_mono1_fix1//test20tig_AVTZ// DONE 12.3947006712363 1 	-0.00099014 0.00032875 0.00033800 0.00005237 -0.00138051 -0.00134434 -0.00136525
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 12.43658415588797 1	-0.00088223 0.00034557 0.00039940 0.00004602 -0.00132765 -0.00129822 -0.00131523
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 12.436584171531699 1	-0.00088315 0.00034556 0.00039963 0.00004577 -0.00132855 -0.00129673 -0.00131513
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 12.436584770825997 1	-0.00088718 0.00034551 0.00039407 0.00005200 -0.00133325 -0.00129716 -0.00131803
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 12.436584791502533 1	-0.00088914 0.00034552 0.00039384 0.00005224 -0.00133522 -0.00129470 -0.00131813
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z1_mono0_fix1//test20tig_AVTZ// DONE 12.453271462979721 2	0.00114063 0.00215746 0.00294862 -0.00002985 -0.00177814 -0.00178365 -0.00178046
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 12.470204952125625 1	-0.00223872 -0.00119188 -0.00174815 -0.00003154 -0.00045903 -0.00049720 -0.00047514
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 12.470205005668651 1	-0.00224878 -0.00119190 -0.00174557 -0.00003443 -0.00046877 -0.00048057 -0.00047375
