shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 9.311076021291033 1	-0.00921758 0.00019214 0.00038063 -0.00004225 -0.00955596 -0.00966793 -0.00960320
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.311076743517448 1	-0.00922030 0.00019216 0.00037877 -0.00004000 -0.00955907 -0.00966648 -0.00960438
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.311076854260124 1	-0.00921691 0.00019211 0.00038170 -0.00004372 -0.00955489 -0.00966671 -0.00960206
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z1_mono0_fix1//test20tig_AVTZ// DONE 9.333735909753628 2	-0.00733042 -0.00002048 0.00002126 -0.00000660 -0.00734508 -0.00734959 -0.00734698
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1//test20tig_AVTZ// DONE 9.557279214796877 1	-0.00787880 0.00008680 0.00019904 -0.00002272 -0.00805512 -0.00810084 -0.00807441
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1//test20tig_AVTZ// DONE 9.557279331757535 1	-0.00788148 0.00008683 0.00020007 -0.00002391 -0.00805765 -0.00809782 -0.00807459
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 9.557283198503164 1	-0.00788192 0.00008678 0.00019823 -0.00002198 -0.00805818 -0.00809744 -0.00807474
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 9.557283219271111 1	-0.00788900 0.00008688 0.00019301 -0.00001495 -0.00806706 -0.00809695 -0.00807967
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono1_fix1//test20tig_AVTZ// DONE 9.59444338732299 1	-0.00775117 -0.00008973 -0.00004715 -0.00000452 -0.00769950 -0.00786193 -0.00776802
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z1_mono1_fix1//test20tig_AVTZ// DONE 9.594443452897366 1	-0.00774612 -0.00008970 -0.00004401 -0.00001043 -0.00769168 -0.00786162 -0.00776338
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 9.594444158397373 1	-0.00774384 -0.00008965 -0.00004169 -0.00001314 -0.00768901 -0.00786130 -0.00776169
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 9.59444417465115 1	-0.00774479 -0.00008970 -0.00004179 -0.00001248 -0.00769052 -0.00786125 -0.00776255
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 10.281259045415673 2	-0.00473319 -0.00015634 -0.00017490 0.00000540 -0.00456369 -0.00459112 -0.00457526
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 10.301594281051557 2	-0.00392923 0.00004575 0.00006038 -0.00000189 -0.00398773 -0.00398353 -0.00398596
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z1_mono0_fix1//test20tig_AVTZ// DONE 10.370397658874873 2	-0.00447211 -0.00014257 -0.00015939 0.00000388 -0.00431660 -0.00433678 -0.00432511
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z1_mono0_fix1//test20tig_AVTZ// DONE 10.458272455392859 2	-0.00356341 0.00005884 0.00007118 0.00000039 -0.00363498 -0.00363789 -0.00363620
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 11.052017778653015 1	-0.00296275 -0.00004586 -0.00005519 0.00000223 -0.00290979 -0.00290922 -0.00290955
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y2_Z0_mono1_fix1//test20tig_AVTZ// DONE 11.052018052102293 1	-0.00296166 -0.00004587 -0.00005483 0.00000226 -0.00290909 -0.00291085 -0.00290983
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.052022728494107 1	-0.00295137 -0.00004588 -0.00004861 -0.00000746 -0.00289529 -0.00291095 -0.00290190
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.052022770729785 1	-0.00296248 -0.00004590 -0.00005667 0.00000319 -0.00290900 -0.00291050 -0.00290963
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.082269652642848 1	-0.00272863 0.00003599 0.00004965 -0.00000067 -0.00277762 -0.00277212 -0.00277530
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.08226985161873 1	-0.00272745 0.00003600 0.00005066 -0.00000243 -0.00277569 -0.00277190 -0.00277409
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 11.082273202532251 1	-0.00272648 0.00003600 0.00004994 -0.00000252 -0.00277390 -0.00277254 -0.00277333
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y2_Z0_mono1_fix1//test20tig_AVTZ// DONE 11.082273210978506 1	-0.00272737 0.00003599 0.00004973 -0.00000172 -0.00277539 -0.00277253 -0.00277418
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1//test20tig_AVTZ// DONE 11.251269307167787 1	-0.00258695 0.00006340 0.00007848 -0.00000255 -0.00266288 -0.00266347 -0.00266313
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono1_fix1//test20tig_AVTZ// DONE 11.25126941695398 1	-0.00258683 0.00006340 0.00007846 -0.00000299 -0.00266230 -0.00266368 -0.00266288
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 11.251275418678413 1	-0.00258654 0.00006339 0.00007960 -0.00000337 -0.00266276 -0.00266371 -0.00266316
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 11.251275446026634 1	-0.00258651 0.00006342 0.00008038 -0.00000373 -0.00266316 -0.00266366 -0.00266337
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 11.339343574138503 1	-0.00233224 -0.00000227 -0.00000244 0.00000063 -0.00233043 -0.00233061 -0.00233051
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 11.33934361654418 1	-0.00233168 -0.00000227 -0.00000237 0.00000036 -0.00232967 -0.00233101 -0.00233024
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z1_mono1_fix1//test20tig_AVTZ// DONE 11.339345607108898 1	-0.00233329 -0.00000228 -0.00000274 0.00000139 -0.00233194 -0.00233062 -0.00233138
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z1_mono1_fix1//test20tig_AVTZ// DONE 11.339345627411392 1	-0.00233342 -0.00000228 -0.00000274 0.00000164 -0.00233232 -0.00233107 -0.00233179
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z0_mono0_fix1//test20tig_AVTZ// DONE 11.351447454150398 2	-0.00273214 -0.00014059 -0.00016355 0.00000334 -0.00257193 -0.00258139 -0.00257592
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 11.423339923096968 1	-0.00220983 0.00001089 0.00001452 -0.00000474 -0.00221961 -0.00222462 -0.00222172
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 11.423340031243132 1	-0.00221096 0.00001089 0.00001447 -0.00000273 -0.00222270 -0.00222586 -0.00222403
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.423347271609863 1	-0.00220901 0.00001091 0.00001475 -0.00000503 -0.00221874 -0.00222482 -0.00222131
