shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.348866390169837 4	0.00042263 0.00186318 0.00224807 -0.00002558 -0.00179986 -0.00183063 -0.00181284
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.348866569053104 4	0.00042120 0.00186316 0.00224811 -0.00002555 -0.00180136 -0.00182829 -0.00181272
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 11.435515355585895 4	0.00165215 0.00298644 0.00358312 -0.00003911 -0.00189186 -0.00194700 -0.00191512
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z0_mono3_fix1//test20tig_AVTZ// DONE 11.502609029793192 4	-0.00708582 -0.00649477 -0.00782326 0.00009236 0.00064508 0.00078322 0.00070336
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono3_fix1//test20tig_AVTZ// DONE 11.502609040752764 4	-0.00708652 -0.00649474 -0.00782398 0.00009375 0.00064372 0.00078278 0.00070238
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 12.087810429752329 4	0.00000454 0.00081505 0.00096851 0.00000233 -0.00096631 -0.00096367 -0.00096519
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 12.08781055914772 4	0.00000314 0.00081506 0.00096502 0.00000563 -0.00096750 -0.00096446 -0.00096622
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z0_mono0_fix1//test20tig_AVTZ// DONE 12.101112883300878 2	-0.00599144 -0.00559090 -0.00667122 0.00006897 0.00061081 0.00072118 0.00065737
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono2_fix1//test20tig_AVTZ// DONE 12.402534423033304 4	-0.00527670 -0.00505775 -0.00612200 0.00007680 0.00076850 0.00087040 0.00081149
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 12.473424418076702 2	-0.00596569 -0.00582308 -0.00701352 0.00007749 0.00097034 0.00108705 0.00101957
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono3_fix1//test20tig_AVTZ// DONE 12.606380859935932 4	0.00140633 0.00223653 0.00270617 -0.00003505 -0.00126479 -0.00130906 -0.00128346
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-1_Z-2_mono0_fix1//test20tig_AVTZ// DONE 12.786647189942059 4	-0.00084305 -0.00033451 -0.00043015 0.00001001 -0.00042291 -0.00040972 -0.00041734
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y3_Z0_mono3_fix1//test20tig_AVTZ// DONE 12.802997308621594 8	0.00290888 0.00397539 0.00478059 -0.00005587 -0.00181584 -0.00189009 -0.00184717
