shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z2_mono0_fix1//test20tig_AVTZ// DONE 17.359205776923226 6	0.00077883 0.00094895 0.00114280 -0.00001119 -0.00035278 -0.00036864 -0.00035947
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono3_fix1//test20tig_AVTZ// DONE 17.837726547451208 12	-0.00053830 -0.00050216 -0.00060521 0.00000715 0.00005976 0.00006805 0.00006326
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-1_mono2_fix1//test20tig_AVTZ// DONE 17.85859884235666 12	-0.00011815 -0.00004981 -0.00006274 0.00000005 -0.00005546 -0.00006054 -0.00005760
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y1_Z-2_mono2_fix1//test20tig_AVTZ// DONE 17.858738630293253 12	-0.00065669 -0.00064465 -0.00078116 0.00001106 0.00011341 0.00012274 0.00011735
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z-1_mono3_fix1//test20tig_AVTZ// DONE 17.879470756828297 12	0.00018036 0.00027099 0.00033231 -0.00000801 -0.00014394 -0.00014720 -0.00014531
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z2_mono0_fix1//test20tig_AVTZ// DONE 18.32157058770746 6	0.00111190 0.00132233 0.00158744 -0.00001765 -0.00045789 -0.00049221 -0.00047237
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y2_Z2_mono0_fix1//test20tig_AVTZ// DONE 18.373165780845497 12	-0.00073272 -0.00074578 -0.00089395 0.00000594 0.00015529 0.00016533 0.00015953
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y2_Z-2_mono0_fix1//test20tig_AVTZ// DONE 18.398352551393423 12	0.00037921 0.00046807 0.00056249 -0.00000549 -0.00017779 -0.00021371 -0.00019294
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-2_Z0_mono3_fix1//test20tig_AVTZ// DONE 18.85858699314509 12	-0.00043772 -0.00041910 -0.00050852 0.00000849 0.00006232 0.00006921 0.00006522
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z0_mono3_fix1//test20tig_AVTZ// DONE 18.86446971412594 12	-0.00066791 -0.00067733 -0.00081760 0.00001124 0.00013845 0.00015063 0.00014359
