shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.565751472509687 9.762161015101716 8.69884916629692 23.026761653908324 18	0.00001125 -0.00005562 0.00005438 0.00002147 -0.00006460 -0.00004629 -0.00005688
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 4.565751472509687 9.76361768192448 8.69884916629692 23.028218320731085 18	0.00318192 0.00359076 0.00401703 0.00003815 -0.00087327 -0.00094271 -0.00090256
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.565751472509687 8.813938135457056 9.762161015101716 23.141850623068457 18	0.00066058 0.00074629 0.00035723 0.00012553 0.00017782 0.00008843 0.00014011
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y-1_Z-1_mono2_fix1//test20tig_AVDZ// DONE 4.565751472509687 9.763617681924476 8.813938135457056 23.14330728989122 18	0.00016269 0.00028381 -0.00017034 0.00014533 0.00018771 0.00018719 0.00018749
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 7.57376537453448 4.565751485174007 11.474829462410431 23.61434632211892 18	0.00606046 0.00759644 0.00703543 0.00052788 -0.00150284 -0.00172467 -0.00159643
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y0_Z1_mono2_fix1//test20tig_AVDZ// DONE 7.57376537453448 4.565751485280802 11.50145518534497 23.64097204516025 18	-0.00668473 -0.00746044 -0.00867167 -0.00017648 0.00216342 0.00224356 0.00219723
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono2_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.565751485280802 7.573765382331708 11.527201388382554 23.666718255995065 18	0.00284861 0.00360691 0.00445640 -0.00000473 -0.00160306 -0.00161975 -0.00161010
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono2_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 11.553299729505836 4.565751485280802 7.573765389968425 23.692816604755063 18	0.00034398 0.00076523 0.00088875 -0.00000275 -0.00054201 -0.00056731 -0.00055269
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono3_fix1/shell1_X1_Y0_Z1_mono2_fix1//test20tig_AVDZ// DONE 4.565751473146237 7.664413329244467 11.474829462410431 23.704994264801137 18	-0.00340202 -0.00374503 -0.00370202 -0.00014075 0.00044075 0.00056595 0.00049357
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono3_fix1/shell1_X0_Y1_Z1_mono1_fix1//test20tig_AVDZ// DONE 4.565751473146237 7.664413328971884 11.50145518534497 23.73161998746309 18	-0.00144850 -0.00170634 -0.00096546 -0.00020571 -0.00027733 -0.00018266 -0.00023739
