shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633408800312303 4.460130786847383 4.51595650957896 16.609496096738646 2	-0.00416607 0.00521782 0.00594860 -0.00018819 -0.00992648 -0.00909708 -0.00957658
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.633408800312303 4.460131292558794 16.609496180842175 2	-0.00415365 0.00521796 0.00594864 -0.00018749 -0.00991480 -0.00911519 -0.00957747
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.4601310789633635 4.515956561069496 7.633409038991829 16.609496679024687 2	-0.00414897 0.00521789 0.00595187 -0.00019173 -0.00990911 -0.00911577 -0.00957442
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633409059299531 4.4601310789633635 4.515956596491944 16.60949673475484 2	-0.00415570 0.00521791 0.00594331 -0.00018240 -0.00991660 -0.00911708 -0.00957931
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956852480747 7.633409059299531 4.460130982830929 16.60949689461121 2	-0.00416650 0.00521785 0.00594683 -0.00018628 -0.00992705 -0.00909862 -0.00957756
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.377589591893318 8.34327286060742 4.377590023746515 17.098452476247253 4	0.01543858 0.02478859 0.03629958 0.00026029 -0.02112129 -0.02096471 -0.02105523
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z1_mono2_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.377590023746515 8.343272917945272 17.098452533585103 2	0.01544945 0.02478859 0.03631450 0.00024075 -0.02110579 -0.02095823 -0.02104354
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.460130787301801 4.4601310789633635 8.487159043655303 17.407420909920468 2	0.01155327 0.01827528 0.02739802 -0.00053569 -0.01530906 -0.01519569 -0.01526123
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 8.487159055786023 4.460130786847383 4.460131079417782 17.407420922051188 4	0.01154394 0.01827527 0.02737818 -0.00051343 -0.01532081 -0.01519992 -0.01526981
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.5159560879710785 5.849414294420457 7.239439282042159 17.604809664433695 4	-0.00305898 -0.00076629 -0.00635964 0.00066972 0.00263094 0.00277171 0.00269033
