shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439282042159 4.460130787301801 4.3775895422126005 16.07715961155656 2	-0.00681126 -0.00355454 -0.00656745 0.00066347 -0.00090728 -0.00114676 -0.00100831
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.460130787301801 7.239439276977334 16.077159656172455 2	-0.00679539 -0.00355453 -0.00655219 0.00064623 -0.00088943 -0.00115003 -0.00099937
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.2394392820421585 4.460130983285346 16.07715985722082 2	0.00112262 0.00583145 0.00400130 0.00004463 -0.00292332 -0.00254554 -0.00276394
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439500644279 4.460131079417782 4.3775895422126005 16.077160122274663 2	0.00113177 0.00583146 0.00402305 0.00002571 -0.00291699 -0.00254463 -0.00275990
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.460131079417782 7.239439508500856 16.077160179811955 2	0.00111238 0.00583145 0.00399572 0.00005238 -0.00293572 -0.00254104 -0.00276921
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439558657251 4.460130787301801 4.3775899736014985 16.07716031956055 2	0.00111797 0.00583148 0.00400028 0.00004775 -0.00293006 -0.00254318 -0.00276684
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.460130787301801 4.3775900232822025 7.239439563722077 16.07716037430608 2	0.00112419 0.00583147 0.00400804 0.00003893 -0.00292277 -0.00254255 -0.00276237
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.239439500644278 4.4601312930132115 16.07716038555081 2	-0.00680278 -0.00355452 -0.00656119 0.00065627 -0.00089786 -0.00115062 -0.00100449
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439558657251 4.3775900232822025 4.460130983285346 16.0771605652248 2	-0.00681201 -0.00355450 -0.00656586 0.00066168 -0.00090783 -0.00114278 -0.00100695
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono1_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439752791949 4.460131079417782 4.3775899736014985 16.07716080581123 2	-0.00681039 -0.00355451 -0.00656882 0.00066330 -0.00090486 -0.00114584 -0.00100653
